Country Name,Country Code,Series Name,Series Code,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Guinea-Bissau,GNB,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.159700112225624,0.162942024519232,0.152045425644258,0.154994878430104,0.157624804364631,0.159949225717788,0.155765083823422,0.15774219949656,0.165442295204596,0.161178259125136,0.168309177226197,0.16410067904861,0.165394727856314,..,..
Guinea-Bissau,GNB,GDP per capita (current US$),NY.GDP.PCAP.CD,430.003940275091,493.721993219248,599.995237190988,559.414570857329,558.174668134758,703.66056725746,616.37566403413,634.662039138969,623.313091387687,603.399381547733,661.457838679603,738.549944890782,802.767385116156,749.453747028806,727.520171719562
Guyana,GUY,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.78204157650385,2.14340160513988,2.1424315258799,2.16659221792173,2.34845148979891,2.43341679642673,2.64764597796099,2.60773020792039,2.69855679610569,2.67124296192632,2.99469899385892,2.99270656770096,3.13219265038697,..,..
Guyana,GUY,GDP per capita (current US$),NY.GDP.PCAP.CD,3188.67316017476,3658.47697115519,4050.78821296,4233.76442002944,4580.69913571388,4908.56701446734,5378.81196969065,5489.14275846729,5407.15371140235,5576.82607039747,5811.39792362577,6124.95367005177,6145.81874291394,6609.51043084801,6955.93921717789
Haiti,HTI,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.18405989908381,0.214842318376095,0.210437492290006,0.203101720485901,0.247253128304875,0.277218939597953,0.243880501675849,0.262483039557444,0.290074696130167,0.310409759582031,0.313653830967891,0.306855525771448,0.299374738328049,..,..
Haiti,HTI,GDP per capita (current US$),NY.GDP.PCAP.CD,792.826010652595,981.110514590081,1076.70244738279,1150.21108892273,1172.09901454836,1287.95405805707,1337.33647468866,1393.95608501371,1402.1002886364,1389.11977926485,1265.9869321522,1294.23962819616,1435.35085222052,1272.49069871548,1176.75581952799
Honduras,HND,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.05183255297313,1.10264172980283,1.08383019325381,0.999904303637198,0.987079359617537,1.03529556037436,1.05778564957529,1.06154168585549,1.05632477810759,1.08307955400386,1.01393688609627,0.9545004484031,1.01903275747031,..,..
Honduras,HND,GDP per capita (current US$),NY.GDP.PCAP.CD,1430.05761350212,1583.04745080536,1739.35337734076,1789.70555323308,1904.34715184132,2088.3155465311,2144.34236301027,2102.59244935157,2206.05439745471,2302.20441093316,2342.58490388004,2453.72711527978,2510.32294304191,2574.35675105143,2405.73284775141
"Hong Kong SAR, China",HKG,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Hong Kong SAR, China",HKG,GDP per capita (current US$),NY.GDP.PCAP.CD,28224.2150609389,30594.0178410231,31515.6627713018,30697.340383517,32549.998231121,35142.4879344543,36730.8767001128,38403.7777145477,40315.2855640552,42431.8882817277,43731.1068245299,46165.8565115953,48542.6818699161,48354.473367413,46323.8634424384
Hungary,HUN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,5.5066986914392,5.35612354287783,5.28282594428397,4.77318872753214,4.78798898762533,4.7043004687152,4.3778644368018,4.12005075870189,4.11798832165675,4.40718039205009,4.53229017294946,4.7558399773763,4.74550624393641,..,..
Hungary,HUN,GDP per capita (current US$),NY.GDP.PCAP.CD,11475.8227057093,13918.9601910137,15753.4732840195,13046.4810081848,13191.6212644696,14216.1656114334,12950.6865153085,13687.5140593304,14267.0121547683,12706.8912148924,13090.5067287853,14605.8543453283,16411.4411105738,16733.3221691387,15899.1482797158
Iceland,ISL,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,7.66997386283585,7.63883093790722,6.86800204149785,6.62482456773805,6.16272744709015,5.92450488066354,5.79952356602103,6.26999913517253,6.26172163745548,6.22704532744888,6.17101768130718,6.3191613278975,6.23722432177273,..,..
Iceland,ISL,GDP per capita (current US$),NY.GDP.PCAP.CD,57492.9342498703,69495.7267376825,56943.3704468563,41301.273219718,43237.0729488958,47714.5922308485,45995.5478789467,49804.9829978371,54576.7448146565,52951.6815110898,61987.9263620283,72010.1490316258,74348.3622846255,68883.1487741776,59260.8871381682
"Iran, Islamic Rep.",IRN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,6.95587410152761,7.34182608067155,7.40551161188214,7.5616217043651,7.46842715607367,7.52636576111739,7.56050965979149,7.74666309231629,7.88309478990649,7.67248132451568,7.61349440100359,7.69493097940191,7.69301259933288,..,..
"Iran, Islamic Rep.",IRN,GDP per capita (current US$),NY.GDP.PCAP.CD,3774.35805548168,4904.6661830977,5717.31414752978,5709.94829332501,6599.66093791004,7781.40580096573,7927.84490768322,6018.32289953548,5585.52560393247,4904.32731485169,5253.42656033356,5520.31478213998,3598.48345396129,3114.62275284063,2282.55186460415
Iraq,IRQ,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,3.05631087938833,2.77558411768276,3.03109952501149,3.71102120490356,4.04243470432379,4.26456303688442,4.76199256369047,4.90242485605102,4.90643526177491,4.55945050904681,4.70764886003607,4.64119988531345,4.89519536080978,..,..
Iraq,IRQ,GDP per capita (current US$),NY.GDP.PCAP.CD,2373.20944765192,3182.8413509962,4636.63932484705,3853.82862013793,4657.28026921588,6045.4945669195,6836.07399513338,7076.55226525188,6637.68437454551,4688.31801743466,4550.65863784829,5076.69079455993,5523.07837548534,5658.49226654047,4157.48449469489
Ireland,IRL,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,11.1873129646707,10.6889338390913,10.3239883605106,9.04445608136042,8.90978486476885,7.93871902786062,8.0660362693343,7.72522089979359,7.63245694263742,7.8669371072513,8.14033080739843,7.80673413504381,7.62432519277565,..,..
Ireland,IRL,GDP per capita (current US$),NY.GDP.PCAP.CD,54283.0647249869,61337.1796201595,61213.3065219911,52008.72824346,48698.1653176731,51886.5084852792,48914.6175297166,51577.279358775,55586.9625976761,62000.1188069238,62993.7450967453,70413.1218331383,79297.729203754,80778.8296145658,83812.8029661508
Isle of Man,IMN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Isle of Man,IMN,GDP per capita (current US$),NY.GDP.PCAP.CD,42107.8372346818,54196.3017277391,70986.3013336808,65029.0197548044,69767.343364103,77349.2252431953,79148.3322507324,83357.1326843437,92334.6463139171,85126.9704694293,82197.12677026,83477.834285154,89112.6677158571,..,..
Israel,ISR,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,9.12003629300934,9.27424409130792,9.12598511383538,8.77952335150155,9.24891127551288,8.99070282520796,9.61506857973579,8.31317079223277,7.87638302274913,7.89250724931683,7.63632108588813,7.57921797711544,6.97640383662809,..,..
Israel,ISR,GDP per capita (current US$),NY.GDP.PCAP.CD,21854.8778858293,24939.4617976924,29599.7830138211,27719.7949874132,30694.1676766923,33610.6940289761,32510.3452959596,36316.4783735865,37738.4160702766,35813.7134069142,37282.5305590856,40474.6681292998,41704.8285653125,43588.713153649,43610.5203308148
Jamaica,JAM,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,4.37842677244597,4.34212631975173,3.4581067620366,2.81847416821927,2.66148223211541,2.68937822990787,2.50164665349344,2.65154562722347,2.57379039677066,2.52159788365645,2.66667400718866,2.46161388747377,2.89963415544152,..,..
Jamaica,JAM,GDP per capita (current US$),NY.GDP.PCAP.CD,4331.29205282124,4623.74789719712,4928.12640901515,4335.17841077413,4704.04775962425,5111.46598710697,5209.85926362567,4989.73408891012,4834.28400949801,4907.927415189,4843.74989999401,5070.0995030616,5359.99378939638,5369.4983713849,4664.52915035973
Jordan,JOR,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,3.3664093764098,3.37154632319205,3.05194576413264,2.99713139998532,2.78177868857313,2.70917195646846,2.98147222675802,2.79375775913394,2.86921299696305,2.73671830999443,2.60197360640031,2.66711902095272,2.47859527268662,..,..
Jordan,JOR,GDP per capita (current US$),NY.GDP.PCAP.CD,2513.02873201623,2735.37876694903,3455.76995322946,3559.69210151978,3736.64546207921,3852.89002548782,3910.34689406377,4044.42686891185,4131.44735046027,4164.10876894014,4175.35660192301,4231.51827999134,4308.1510738997,4405.48710929391,4282.76582261085
Kazakhstan,KAZ,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,11.7722105671611,12.2131009483737,14.705641867896,12.6901297982417,13.6975709648991,14.6274714773668,14.3811758988905,15.0473559675293,11.8710444673951,11.7791874344389,12.5333994977536,12.5048675623868,12.0619691393056,..,..
Kazakhstan,KAZ,GDP per capita (current US$),NY.GDP.PCAP.CD,5291.57530451457,6771.41479681885,8458.01715432982,7165.22317483703,9070.48825285747,11634.0012021103,12386.6992652963,13890.6309562926,12807.2606866152,10510.7718884149,7714.84184376024,9247.58133129626,9812.62637077396,9812.5958082732,9055.74500903002
Kenya,KEN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.247018257225636,0.242081743848372,0.2490451343165,0.286295482658244,0.300732674252934,0.301772164563332,0.273546483248751,0.309754049572862,0.321841107580519,0.356946384459996,0.38265880019117,0.376136378887093,0.358028407608337,..,..
Kenya,KEN,GDP per capita (current US$),NY.GDP.PCAP.CD,685.954422921829,825.666554958746,902.06995780481,905.131653352153,951.687779975318,971.633036511422,1136.86989308435,1210.38543482726,1315.80222496925,1336.88326508851,1410.53202527561,1572.34573373101,1708.00142830255,1816.54712375218,1838.20996794042
Kiribati,KIR,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.741989166958162,0.621561985268981,0.607533414337789,0.594483195941661,0.485767026134266,0.477395331073662,0.56412715426057,0.556137440099363,0.548511249051533,0.540896265111289,0.710927849709853,0.700813820048531,0.690595811536403,..,..
Kiribati,KIR,GDP per capita (current US$),NY.GDP.PCAP.CD,1168.47330173558,1374.39519895558,1428.13497671411,1312.02500072452,1516.76766004642,1734.90239727549,1788.69039384231,1715.8130414831,1642.82266908029,1542.61696824336,1584.73702805528,1640.57195968174,1698.32958680978,1655.05069337521,1670.82469059412
"Korea, Dem. People's Rep.",PRK,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,3.28166450812904,2.71370532814791,2.9958688437168,2.26622029986483,2.10274701370818,1.50121231811175,1.55237941862625,1.11594697045669,1.2539013312146,1.00461280078425,1.18896784827838,0.880069285597662,0.709208588187231,..,..
"Korea, Dem. People's Rep.",PRK,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kosovo,XKX,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kosovo,XKX,GDP per capita (current US$),NY.GDP.PCAP.CD,2237.12659780918,2685.98622183949,3254.82026926105,3209.69410857047,3286.55744309904,3741.87505207304,3596.80465465781,3891.26636343866,4080.33071724595,3603.02550073134,3780.00368867233,4045.61420880757,4419.91432698449,4445.89070247935,4287.20090326802
Kuwait,KWT,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,29.3512847875076,27.4517916347514,27.4509508623838,26.6001096758253,26.1540888617339,25.6182501939677,24.9607925342774,24.1777549908093,22.6446440865048,22.9534558977659,22.7149695895384,22.1197593157174,21.6227243085731,..,..
Kuwait,KWT,GDP per capita (current US$),NY.GDP.PCAP.CD,42781.5647521665,45782.1485715013,55494.9300965412,37561.7259257377,38577.4982788212,48631.7834045849,51979.1206895335,49388.0533799687,44062.3409134598,29869.552753237,27653.1576200281,29759.4674424751,33399.060475851,32373.2511149607,..
Kyrgyz Republic,KGZ,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.01946956921662,1.22807683547187,1.41199917273018,1.25573532963052,1.16558673984471,1.38178653030138,1.79412184334427,1.63997482341422,1.66395338874132,1.72405110040457,1.59552594785755,1.50688909683456,1.73973556019485,..,..
Kyrgyz Republic,KGZ,GDP per capita (current US$),NY.GDP.PCAP.CD,543.110702403072,721.768690838857,966.393627185372,871.224389337854,880.037775119109,1123.8831680627,1177.97473487848,1282.43716202467,1279.76978265986,1121.08283510739,1120.66651300848,1242.76964282023,1308.13977921849,1374.03113639092,1173.61135576213
Lao PDR,LAO,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.280530099254628,0.29100328850537,0.339031824338516,0.413100758690445,0.460861349862894,0.478923883240878,0.507407293041056,0.59774032753724,0.665686410795084,1.2846453726065,2.24369574083444,2.6621483494033,2.66090849278722,..,..
Lao PDR,LAO,GDP per capita (current US$),NY.GDP.PCAP.CD,590.632606321619,710.344576075256,900.322182853581,948.654240859712,1140.59865722652,1378.36201638757,1581.39613965165,1825.66567150301,1998.3331079631,2134.71306235123,2308.79980768962,2423.84759760338,2542.48976862177,2544.95255026876,2630.20377393196
Latvia,LVA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,3.69642938444984,3.87670003294968,3.72475913071195,3.4365721313611,4.06187203672848,3.83549326628179,3.72114697842374,3.70159297681113,3.65135205353444,3.70159294917339,3.64882112458198,3.66585523578863,3.95916507798465,..,..
Latvia,LVA,GDP per capita (current US$),NY.GDP.PCAP.CD,9699.72166234066,14091.0476501135,16422.1119788425,12288.2138312435,11379.7980636181,13776.0887766199,13923.4739800663,15122.7352781866,15713.536972819,13774.6052739114,14315.7928949778,15643.485634322,17849.5592976346,17794.4786167812,17619.9523907399
Lebanon,LBN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,3.40983579003983,3.15689208274539,3.91626414425116,4.55430741491943,4.21557242143449,4.07149373839634,4.24008870236672,3.93031238203989,3.98335996892532,4.14071956062144,4.14191780177207,4.29364987074325,4.03970721671608,..,..
Lebanon,LBN,GDP per capita (current US$),NY.GDP.PCAP.CD,4626.85300341662,5207.79272300926,6111.32728102035,7354.95360478492,7761.64148945415,7675.30893971499,7952.15123928179,7933.2332493476,7687.93051905549,7644.54514657966,7626.30019562992,7792.5988604995,8012.53923684943,7583.69914645363,4891.00147031944
Lesotho,LSO,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.964856605724916,0.986448413277596,1.01150906080629,1.05520479766448,1.08239479849166,1.10290833434392,1.13152038622563,1.12889740738112,1.13044227208131,1.08304423822894,1.09395428813214,1.16660897370922,1.21897599376188,..,..
Lesotho,LSO,GDP per capita (current US$),NY.GDP.PCAP.CD,904.606129755869,846.542320764829,889.134285513762,874.729860474201,1119.84364083093,1287.26953644869,1229.63623247423,1166.9117557183,1194.5756269342,1146.06468787308,1018.93109291945,1102.94441037887,1192.4843195181,1113.37214033581,861.014548091526
Liberia,LBR,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.20725631388338,0.184868992877055,0.149673089028048,0.143841620786073,0.187595227063464,0.211577206015961,0.229709294424931,0.214201462831221,0.279848092949938,0.281738703451903,0.307404658772108,0.267958310790809,0.273917114341304,..,..
Liberia,LBR,GDP per capita (current US$),NY.GDP.PCAP.CD,336.11567425435,396.601761281558,478.399540115575,470.948121388477,513.44556667507,596.89663532503,657.935779084461,721.929545608081,721.182298552956,710.384016560869,714.623392230031,698.702358713664,677.322319098497,621.892953622715,583.271727316711
Libya,LBY,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,8.38645433892419,7.74755782048093,8.49516566150718,8.77243463346107,9.23411987123542,6.09049661637298,8.32040594671981,8.70046753739904,9.38378403527548,8.38849448803931,7.88335469242902,8.63279004449815,8.82524913660345,..,..
Libya,LBY,GDP per capita (current US$),NY.GDP.PCAP.CD,9336.35349807157,11300.1932349905,14382.5952856913,10275.261539034,12064.7729057622,5554.18005326459,13025.2793212496,10363.8042471988,6466.90823717602,4337.91913919348,4035.19680169994,5756.69932474775,7877.12460954542,7685.94813248318,3699.22862081017
Liechtenstein,LIE,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,6.57612580414582,5.67907544651731,6.2025994530435,5.87856562998628,5.27836426269586,4.95881429240475,5.18913013792162,5.14347590687601,4.29887960450308,4.27065260910183,3.98353472314434,4.2322444121148,3.69217785748193,..,..
Liechtenstein,LIE,GDP per capita (current US$),NY.GDP.PCAP.CD,114374.246536419,130655.636959737,143264.059432586,126096.610425402,141192.534673018,158130.45751887,149010.224898665,173030.208279363,178864.851913785,167313.266280449,165642.386275555,171253.964253797,180366.715197575,..,..
Lithuania,LTU,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,3.98176218359594,4.08814549217744,4.08350741394227,3.69595651607567,4.06808291915299,3.91002323227486,3.99294056141481,3.83069349076255,3.70349277563143,3.81078931877408,3.90484587887098,3.96690287770166,4.13700592851868,..,..
Lithuania,LTU,GDP per capita (current US$),NY.GDP.PCAP.CD,9230.70798102521,12285.4470537014,14944.996652175,11820.7761591359,11987.508411647,14376.9478643932,14367.709424872,15729.6524666512,16551.018202078,14258.2293345128,14998.1250595137,16843.699654691,19166.812272892,19555.2110652539,19997.5925262112
Luxembourg,LUX,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,24.8393587467761,23.2086717931303,22.5928578737338,21.0131724064502,21.8166181085821,21.0862607481089,20.1338742546323,18.6800647820966,17.3461629029388,16.0286795738794,15.2230015085548,15.0921628075447,15.3302080763221,..,..
Luxembourg,LUX,GDP per capita (current US$),NY.GDP.PCAP.CD,89739.7116961301,106018.492790674,114293.84332087,103198.669312625,104965.306078267,115761.507705096,106749.013622989,113625.13289956,118823.648368575,101376.496574339,104278.390971905,107361.306947271,116597.295637954,114685.168424149,115873.602630203
"Macao SAR, China",MAC,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Macao SAR, China",MAC,GDP per capita (current US$),NY.GDP.PCAP.CD,30121.5604253322,36550.5051618973,40810.8280358493,41010.0682589849,52473.1909904323,66891.2819664822,76572.1517871286,89260.7571041005,93022.8751422537,74839.3320403144,73569.4336917492,81044.8899769759,87554.7138573949,86117.6554287201,..
Madagascar,MDG,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.0868631875664881,0.0885068685446589,0.0890156845636201,0.082162018151972,0.0884092202779548,0.100717578252729,0.122613505985083,0.127606243194243,0.12929263743712,0.136997154420552,0.129346514894733,0.136876419872876,0.128320761389143,..,..
Madagascar,MDG,GDP per capita (current US$),NY.GDP.PCAP.CD,338.751198261085,438.65551579131,536.351379012958,467.539800351514,471.959197029823,531.265498542052,518.15295430212,541.06605856927,530.861120641159,467.23555367358,475.955608372416,515.293309281062,518.401122965529,526.224572187396,495.490400891458
Malawi,MWI,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.0716835214152208,0.07345331307421,0.0801287946538651,0.0792742947932148,0.0715287460618783,0.0761924214205502,0.0727461205857881,0.0763923275081763,0.0675279550386598,0.0716618777621548,0.0790456263560902,0.0848887162692564,0.0865337262442186,..,..
Malawi,MWI,GDP per capita (current US$),NY.GDP.PCAP.CD,308.163618229107,332.259094554424,387.60572119129,438.211856815356,478.668688469613,534.951050199388,391.561705197224,348.429873679261,371.269521706741,380.596987683774,315.777987100071,497.310409707697,535.351345663708,583.110203584039,625.29412916014
Malaysia,MYS,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,6.59034818548266,7.0485558824847,7.38471059795375,6.52676228530857,7.05862884140643,7.03885614730842,6.99321172020727,7.45938356824238,7.75715861387129,7.68227904197967,7.45128215891124,7.16580846178811,7.6002204133699,..,..
Malaysia,MYS,GDP per capita (current US$),NY.GDP.PCAP.CD,6209.12616705899,7243.45680069813,8474.58776222379,7292.4949731478,9040.56849464524,10399.3702125714,10817.4317100783,10970.1042996033,11319.0619448482,9955.24272167626,9817.78709031009,10259.3048064811,11377.6542013813,11414.2026894664,10401.7940137994
Maldives,MDV,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,2.65657777818492,2.59568221689163,2.53313456476672,2.57505143028543,2.62488721187761,2.65445093602248,2.86986665189776,2.71901287801498,3.12630741716435,2.96759387488624,3.68029778866679,3.66641283808557,3.70367497634302,..,..
Maldives,MDV,GDP per capita (current US$),NY.GDP.PCAP.CD,4809.93374014089,5574.40198148264,6614.23617985838,6636.54387067016,7076.73982087196,7291.46596660877,7265.72339947372,7928.47644265061,8499.30714783649,9033.45972427115,9209.39966526025,9577.70237570034,10276.7733887971,10626.4333466909,7455.85572772295
Mali,MLI,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.143145186027394,0.151632188656813,0.148084348277949,0.172136787435139,0.184725561605576,0.201100989242837,0.194624459901479,0.185411979948272,0.184242397329005,0.195541291554245,0.246027819623535,0.272789702529041,0.294583927721055,..,..
Mali,MLI,GDP per capita (current US$),NY.GDP.PCAP.CD,523.043008265274,597.479838805985,697.087868500301,701.712040297053,710.274249372168,837.605820999201,778.625269510972,805.03397960822,848.279042956769,751.47288662264,780.723569528087,830.021515346886,894.804776510366,879.122775162059,858.915805496235
Malta,MLT,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,6.53823758721762,6.66299505315644,6.6442098886362,6.08518778016714,6.22424657666438,6.17390719440361,6.45195082232613,5.56381128115558,5.40779366620796,3.7074236102217,2.96471332320207,3.24787018775681,3.19831624125622,..,..
Malta,MLT,GDP per capita (current US$),NY.GDP.PCAP.CD,16723.8841811168,19485.8711939782,22205.3568142179,21083.2771462998,21799.1742559798,23155.5547893882,22527.6367563271,24771.0765781929,26754.2684451944,24921.6036820869,25741.4460613677,28250.6977747589,30672.2922439038,30186.1959621979,27884.6428274251
Marshall Islands,MHL,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,2.51053528198691,2.49794811404917,2.31456753195884,2.48866767398453,2.48398715423786,2.47682400396292,2.46861334461842,2.4590307905784,2.62315723204449,2.61123877167328,3.11834104256536,3.10061495529947,3.25275628295556,..,..
Marshall Islands,MHL,GDP per capita (current US$),NY.GDP.PCAP.CD,2537.71720613288,2646.87399636013,2704.46355446355,2662.33401475424,2846.06554177534,3046.29007147406,3181.62470023981,3246.63024959163,3185.26135389889,3199.88684631989,3490.99838885713,3672.57678328424,3793.55098267479,4073.10982973584,..
Mauritania,MRT,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.469165540883599,0.537078393461133,0.54607723898494,0.586431104070009,0.592410279892393,0.608562220346208,0.647501520954094,0.576293838606815,0.641075541594355,0.729060396846109,0.674907746595919,0.887315175751451,0.908407126272224,..,..
Mauritania,MRT,GDP per capita (current US$),NY.GDP.PCAP.CD,1259.54150505961,1357.12428510502,1579.51154806573,1389.33853309998,1610.92160333629,1879.77247186677,1815.21893947923,1892.09400026444,1677.10901942794,1524.07175254803,1536.85488788877,1577.86437020455,1601.29193164614,1679.44260484157,1672.9235348238
Mauritius,MUS,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,2.67423881438838,2.74275388624025,2.78911777873696,2.74163900310158,2.92706333973129,2.906410391535,2.97002425387098,3.0349905812007,3.1325985341025,3.13637281651823,3.19753568141147,3.30535903078649,3.26404031287368,..,..
Mauritius,MUS,GDP per capita (current US$),NY.GDP.PCAP.CD,5695.96932704928,6574.65433811493,8030.06300537304,7318.12640972422,8000.37643182154,9197.04299089459,9291.23637906451,9637.01572897807,10153.9326919124,9260.44730250635,9681.62310691029,10484.9058280992,11208.3273037494,11097.5869332309,8622.67551491013
"Micronesia, Fed. Sts.",FSM,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.32860098316473,1.34045690431053,1.15887164530802,1.26249138106846,1.06883283454468,1.16000309334158,1.24394771592062,1.32172730877438,1.30300435575742,1.37758756864978,1.54243977679989,1.52519715416155,1.59801136363636,..,..
"Micronesia, Fed. Sts.",FSM,GDP per capita (current US$),NY.GDP.PCAP.CD,2406.11441152466,2458.65839413263,2541.26162493119,2721.97609035554,2885.30549185744,3009.25682468487,3131.38671463839,2994.79239440343,2971.51260191356,2906.61701228808,3014.70035839042,3289.64211697365,3568.291015625,3585.42320162374,..
Moldova,MDA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,2.77074193733193,2.83285231686602,2.84173720451163,2.66727553165714,2.90058979824126,2.91975090853207,2.84669332439924,2.5116381897735,2.69868216104587,2.82939323274052,2.90489156617907,2.96171762200208,3.17183206349277,..,..
Moldova,MDA,GDP per capita (current US$),NY.GDP.PCAP.CD,1183.37921117185,1531.68547618214,2111.20149504197,1899.01011658378,2437.52997842423,2942.25594861529,3045.73987422417,3322.0384362615,3328.80144892125,2732.45711293733,2880.43928129296,3509.69345025814,4230.3630367862,4494.01840306454,4551.13067562421
Monaco,MCO,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,GDP per capita (current US$),NY.GDP.PCAP.CD,134048.621858085,169966.306938019,185785.725924897,154775.380774218,150737.892475253,169016.196065279,157520.219426533,177673.74536842,189432.370013147,165989.505113832,170028.655717864,167517.059727856,185978.609251356,190512.737442436,..
Mongolia,MNG,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,4.8537353049451,5.01962550201074,4.92800065656015,5.1013653258254,5.26121897038937,5.67796857950076,6.06790531235552,6.3779958449335,6.16303262019699,5.76968036304296,5.94498419360559,6.25283416854327,6.72509805331754,..,..
Mongolia,MNG,GDP per capita (current US$),NY.GDP.PCAP.CD,1334.21272417801,1632.72758172733,2136.56240185072,1714.3618273845,2643.28708316435,3757.56541460408,4351.88846071215,4366.08953699572,4158.52147149753,3918.58701514963,3660.15194371362,3669.40693442825,4134.97937229071,4339.84462487314,4007.30888507766
Montenegro,MNE,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,3.54457135888785,3.4097828293079,4.36002457173699,2.83036872426386,4.16513299366512,4.09625225172922,3.75442514594723,3.6541764661377,3.57022241520722,3.79324256339617,3.39063125197854,3.58306031913338,4.0499689020245,..,..
Montenegro,MNE,GDP per capita (current US$),NY.GDP.PCAP.CD,4425.67887307803,5976.39414454596,7367.75190910882,6727.10776676969,6688.48239970574,7328.93225247529,6586.7212793222,7189.29542462924,7388.14779373126,6517.16375162528,7033.60489868635,7803.41113682269,8850.09463079793,8910.65155409448,7686.09294918651
Morocco,MAR,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.4994470484672,1.53159111234332,1.59115664436162,1.58288271756721,1.65907191405822,1.76286519434834,1.8094634668574,1.77128136576115,1.78870377994989,1.82179535379006,1.79580675137932,1.85294184519676,1.85072678357202,..,..
Morocco,MAR,GDP per capita (current US$),NY.GDP.PCAP.CD,2196.01127633502,2499.25993757187,2890.36071538625,2866.92411016989,2839.92611978697,3046.94785427611,2912.65827494029,3121.68008083643,3171.69919227376,2875.25798516781,2896.72219562665,3035.45443323105,3226.98279356862,3230.40972230151,3009.24945958152
Mozambique,MOZ,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.0882348420605815,0.102891486070961,0.100553962553345,0.109632274134147,0.115589412298807,0.132299741602067,0.123478276048597,0.135363779594591,0.170051257329323,0.208564447579157,0.208049391428581,0.210129447069492,0.225115201178573,..,..
Mozambique,MOZ,GDP per capita (current US$),NY.GDP.PCAP.CD,435.334063299058,482.198563648376,563.649634288657,520.402631609141,471.904343344477,594.586147098683,657.644676541878,664.077510357336,673.96921195694,589.85904996253,428.926672944529,461.415094120589,503.317925171139,503.57065659174,448.607453580724
Myanmar,MMR,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.207094984936325,0.212004966639547,0.160826308348055,0.151839690083053,0.163633689228044,0.16826626830837,0.229316297252505,0.262089762985998,0.32593217366768,0.360853051298232,0.41266694088564,0.588207514590778,0.605492802809427,..,..
