Country Name,Country Code,Series Name,Series Code,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Rwanda,RWA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.0563950804912609,0.0582288153056382,0.055645778711227,0.0572435005627241,0.0567766520063375,0.0631476704387199,0.0682485932258721,0.0721451471566765,0.0730807572140857,0.0818009148684685,0.089983322233962,0.0876390539656255,0.0877908243794144,..,..
Rwanda,RWA,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Samoa,WSM,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.0504550128819,1.04369798676152,1.03672177661374,1.02951455679398,1.02181301897345,1.0668430513845,1.05770298642438,1.04870170728638,1.0924981791697,1.24024598211979,1.54209931119564,1.53564225677986,1.63158753467124,..,..
Samoa,WSM,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sao Tome and Principe,STP,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.494816794081991,0.481067006620685,0.525940557029488,0.511721259744026,0.554409775353159,0.541943735401391,0.636962960603841,0.624752702055436,0.613098857081547,0.601687734094134,0.590490156037024,0.627758515785712,0.663406497592782,..,..
Sao Tome and Principe,STP,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Senegal,SEN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.489357485043408,0.530500438176249,0.533124526227228,0.539112314687235,0.554497610572779,0.580796994647921,0.556633753644048,0.581174769701335,0.604596627521916,0.636556012470462,0.66161941756949,0.620648569323981,0.621912356528099,..,..
Senegal,SEN,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,159.546354190095,184.049426212437,160.936966354844,192.377973346287,202.868827082957,203.777650962335,215.490386129224,215.346656238897,229.351649483518,..,..,..,..,..,..
Serbia,SRB,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,7.25352486093026,7.1231372041131,6.98618354656499,6.42961902970533,6.39928815119546,7.02368048875195,6.31330933118232,6.44181318825505,5.43013635925064,6.3647022296048,6.55113212460412,6.68009522482865,6.52192219406972,..,..
Serbia,SRB,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,4040.44002019006,4159.13722524679,4291.84315793455,4224.39766544863,4358.81217362396,4489.57085049569,4386.5345515821,4444.22297076603,4271.7446669105,..,..,..,..,..,..
Seychelles,SYC,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,8.74704491725768,7.64409111756612,8.0500483002898,5.84205823730211,4.90141472652334,4.57451310026189,5.09608960057982,4.55813850070596,5.0350813822393,5.35223027435532,5.70360277575335,6.15590079609361,6.40747400839172,..,..
Seychelles,SYC,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sierra Leone,SLE,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.108075838359718,0.0901556537361755,0.0896700289666801,0.0876810514074004,0.0919628233272586,0.117320139845607,0.132586755685514,0.155886348653659,0.168159366056291,0.13106691677209,0.130989244418562,0.129533211714556,0.133330736434022,..,..
Sierra Leone,SLE,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Singapore,SGP,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,8.44510737009996,8.34459494063439,7.93900726454293,7.78534970816467,8.35379925511136,8.63670807347973,8.22409752812127,8.13459570207377,8.12838088356926,8.22041256714993,8.23215093655876,8.45115143597411,8.39913483236136,..,..
Singapore,SGP,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,8720.02208405801,8706.57906694396,8401.04839529561,8114.36744885739,8679.99335005275,8651.75527539466,8673.98521620115,8680.60636076487,8844.68759301201,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Slovak Republic,SVK,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,7.04999428630347,6.92513817715925,6.88759903131171,6.28248223397939,6.57525241921064,6.32226236592284,5.98604292235028,6.08490830057969,5.61948190406871,5.6694557930868,5.80025255956859,6.17366569398033,6.05863547411852,..,..
Slovak Republic,SVK,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,5153.12148361062,5272.37078254061,5294.43509883286,4954.13825099705,5201.40489681027,5347.52622266219,5137.78901796904,5202.46728807607,5137.07383519398,..,..,..,..,..,..
Slovenia,SVN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,8.12709156755701,8.07681597049138,8.60330596502476,7.61398050369938,7.71752962901674,7.66254409129193,7.37424768819522,7.08754034679432,6.38706485998894,6.38226418696884,6.74562551270144,6.84285816603658,6.77469533158397,..,..
Slovenia,SVN,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,7123.53777129338,7137.82417514897,6920.244039032,6104.42184491699,6510.84188436593,6753.07366418182,6718.97505248744,6779.28088650566,6727.99930164211,..,..,..,..,..,..
Solomon Islands,SLB,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.685948042553722,0.690870150955128,0.635720330733502,0.640550329786367,0.64410896050286,0.646326465037432,0.647405164135193,0.682618946351402,0.57913841237721,0.513982819709749,0.581171965555875,0.550288508403692,0.566740598232995,..,..
Solomon Islands,SLB,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Somalia,SOM,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.0538837953218461,0.0559560625776503,0.0543993834268593,0.0520580377140855,0.0523086983719374,0.0509037228801326,0.049545880547084,0.0497561527501642,0.0484222864392791,0.047110994372483,0.0465259397975487,0.0452390524063577,0.0459747904898814,..,..
Somalia,SOM,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Africa,ZAF,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,7.82767984401725,8.08025021943305,8.56899406245209,8.00403938323371,8.30017911837692,7.86712360543014,8.07663305380863,8.13733274039167,8.21315797849318,7.67120155502521,7.56445088105357,7.6327293553694,7.4966448945296,..,..
South Africa,ZAF,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,4721.93299558849,4851.69249381196,4665.17603882982,4428.15425706747,4542.59620644854,4566.32375363481,4366.03048883078,4285.64576702515,4198.04611982095,..,..,..,..,..,..
South Sudan,SSD,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0,0,0,0,0,0,0.140404332838161,0.140028565827429,0.144956618179152,0.183843137196347,0.159704297799589,0.13931183983831,0.125729733551362,..,..
South Sudan,SSD,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,41.4291658163306,42.9742839953144,43.5817283414443,..,..,..,..,..,..
Sri Lanka,LKA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.630077908803407,0.684909276483814,0.641013323469434,0.610728507176781,0.64505818799947,0.75593808484704,0.823990208078335,0.703424823900899,0.847049764173645,0.970910824988078,1.03428760081121,1.08701734750979,0.998154130133826,..,..
Sri Lanka,LKA,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,403.077237549577,420.31960013797,426.391454276585,425.124685020127,459.684159374679,502.144864013504,524.308445532436,525.722613553558,531.090576571374,..,..,..,..,..,..
St. Kitts and Nevis,KNA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,4.85918914921936,5.23351964663275,5.18909045622483,14.4035885512048,4.89685988859644,5.25868694632094,7.01669974539404,4.57002066444127,4.52969907042697,4.68713381767049,4.84223982645412,4.61219155968945,4.95823639345513,..,..
St. Kitts and Nevis,KNA,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Lucia,LCA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,2.47916893419923,1.90880675717592,1.88223114974913,6.09674665985379,2.29763573283092,2.16477343936925,2.94360727750291,1.80276611926425,2.01898971997734,2.12135252971289,1.94414202235208,2.04470724765826,2.14415305954148,..,..
St. Lucia,LCA,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Martin (French part),MAF,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Martin (French part),MAF,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,2.30198338888787,2.76456928010616,2.02950157286372,9.14186512516968,2.30925549602808,2.12343627383096,3.68884585235394,2.02533510089851,2.66377631627292,2.01585192651303,2.46649675244594,2.45843425054177,2.54060430088014,..,..
St. Vincent and the Grenadines,VCT,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sudan,SDN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.392902190347593,0.41470158528179,0.438887767051561,0.443408062786582,0.459400595408646,0.434233117157849,0.420237940877191,0.391124917071402,0.403658393144158,0.457548872645847,0.51396033465945,0.498365757244717,0.483235877575013,..,..
Sudan,SDN,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,109.78521010034,118.78635572453,130.03297798447,150.012821241815,175.162760101935,190.044174662308,211.141245508448,213.850920175316,256.756229063841,..,..,..,..,..,..
Suriname,SUR,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,3.02795215439785,2.75831848210321,2.82331828852766,2.77186764618734,3.28844169441683,3.64365434239513,4.508108128082,4.1842150942362,4.77156149349875,4.91830252389401,4.0893423947968,3.73356050208501,3.61119261372218,..,..
Suriname,SUR,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,2762.75895917608,2768.09975331634,3032.16649069272,3026.1148164928,2980.38652419273,3316.65972192377,3314.56802531931,3630.58314071936,3596.74521669034,..,..,..,..,..,..
Sweden,SWE,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,5.3851630498524,5.15298709282766,5.00562006942356,4.61148903884115,5.13215540076983,4.71891151146662,4.42781216495959,4.22379158156152,4.03254501031857,4.00033227249692,3.90906658564348,3.81101122742003,3.53800912688421,..,..
Sweden,SWE,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,15262.5872679989,15257.9357531603,14869.3489776224,14143.0110076717,14934.3269646836,14030.1631469203,14289.5950931227,13870.3899085651,13480.148224391,..,..,..,..,..,..
Syrian Arab Republic,SYR,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,3.08668905613687,3.12502248059274,3.1000718785008,2.7897931860669,2.79461137137197,2.65252316522667,2.25012538614554,1.55936629560253,1.44676490380296,1.44687477548854,1.51498087637235,1.70218550675028,1.64708751139417,..,..
Syrian Arab Republic,SYR,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,1537.88786205045,1540.32619660768,1558.98869131913,1515.28776957214,1823.61264982476,1672.76876648281,1363.9214044266,1068.8784300057,974.575471771222,..,..,..,..,..,..
Tajikistan,TJK,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.38569379379683,0.46016611005446,0.420254083122097,0.324518734643067,0.32149227681229,0.329976965269405,0.379690350455463,0.392070157728832,0.54163251675668,0.563045812884972,0.687937716243006,0.717320531920764,0.805419539521981,..,..
Tajikistan,TJK,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,2137.78369078625,2073.15451797458,1947.03855408185,1911.13020506325,1893.21753588923,1811.2357676323,1761.05210037337,1692.72568414381,1499.48599437672,..,..,..,..,..,..
Tanzania,TZA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.153228935711763,0.145275179212051,0.14574492669078,0.137670599526441,0.155818272328488,0.178659319448118,0.209763311113228,0.22296414348809,0.214569239341838,0.227066841446625,0.205846527728178,0.207828911434789,0.20563473262264,..,..
Tanzania,TZA,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,65.3625080552654,81.7818140843475,86.3478959115538,72.4337724321241,96.6253685857555,87.3372579998213,97.8045347257423,100.24104878373,103.681777965553,..,..,..,..,..,..
Thailand,THA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,3.31380615305229,3.38686928833165,3.43163440550553,3.30956300398491,3.50502102595918,3.47490569938002,3.71587527554888,3.85152032550116,3.77943792893464,3.8285940704904,3.78012232419006,3.76622871290066,3.71403920358071,..,..
Thailand,THA,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,2005.25614115486,2080.24639424966,2105.44020244403,2101.14628726104,2307.8045412643,2283.74854793241,2443.61512695426,2514.75837697233,2538.79571262759,..,..,..,..,..,..
Timor-Leste,TLS,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.196765761183428,0.192977919466455,0.198971412545432,0.214095687740509,0.219475325943721,0.224587074205366,0.264783292527286,0.398859608354548,0.451320025921097,0.509908099513999,0.565903571671687,0.482602191013947,0.504741812732901,..,..
Timor-Leste,TLS,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Togo,TGO,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.272433180556739,0.253362971170672,0.258078642315659,0.451139366869093,0.409550531528072,0.380537175980554,0.329209261498003,0.251627635386092,0.222751564619598,0.24852652447126,0.306260279692866,0.268884386987762,0.286471388670057,..,..
Togo,TGO,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,108.452699266218,102.358640352952,104.875269934644,124.143315138445,124.110940542918,134.779900177973,144.379667150245,144.362369101507,154.665237320778,..,..,..,..,..,..
Tonga,TON,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.47472324360462,1.26734063191554,1.25744796099977,1.34748837791274,1.15405699118108,1.06220668610827,1.07070549758605,1.17915258234416,1.08886095245637,1.09148640603294,1.483048752756,1.76467128095528,1.84110311146426,..,..
Tonga,TON,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Trinidad and Tobago,TTO,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,17.0588199165945,16.8672857197447,16.0827844975347,15.284789930662,17.0312857641942,17.3554461225284,16.4483712989306,16.7909179823123,16.0899982897036,15.5144884597309,13.2335145470661,13.1424938225221,12.7784401237264,..,..
Trinidad and Tobago,TTO,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,5309.57689213175,5672.36042645879,5711.13827923335,5717.22305875976,6189.08793022443,6383.12203445644,6612.81039608451,6848.59659542531,7092.95864385978,..,..,..,..,..,..
Tunisia,TUN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,2.35952378595051,2.37949003802041,2.38035225180459,2.38369148400803,2.58010041141506,2.39436850485651,2.45966785449202,2.4440906280126,2.6059379772299,2.65385778524432,2.56459206885527,2.61426178197669,2.59225886480332,..,..
Tunisia,TUN,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,1107.61359607207,1151.02493233932,1188.92785727489,1274.12062542972,1364.98971109739,1323.04685812678,1408.86972085259,1425.91734883455,1454.64307553107,..,..,..,..,..,..
Turkmenistan,TKM,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,10.3386323068435,11.5397045917758,11.517971378297,10.0599985662805,11.2753333801173,12.255328294366,12.5856459853308,12.6304977511825,12.7123822151779,12.9517223113362,12.7190535554806,12.4981177271975,12.2596481704872,..,..
Turkmenistan,TKM,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,2115.54237591874,2254.34905183463,2316.56085733417,2353.45659194485,2382.05177650386,2412.02487168723,2428.85882929574,2540.82084445816,2678.7654738358,..,..,..,..,..,..
Turks and Caicos Islands,TCA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turks and Caicos Islands,TCA,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tuvalu,TUV,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.98833761612967,0.978569331637146,0.969461948618517,0.960338038989724,0.95047999239616,0.941087897609637,0.930752047654505,0.921743939533598,0.911327804611319,0.900982070456798,0.89031339031339,0.87989441267048,0.869187309865276,..,..
Tuvalu,TUV,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Uganda,UGA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.0909998521252403,0.0997072033536891,0.104496181518937,0.108560363509761,0.118723958593524,0.124265266675055,0.113140829950201,0.119626209278797,0.128415159165713,0.127140436055594,0.143004243745513,0.141862619267839,0.143462178127508,..,..
Uganda,UGA,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Ukraine,UKR,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,6.49720848086293,6.71133796630807,6.5140898620134,5.47821394287419,5.87433283451863,6.20311264456116,6.0818090501021,5.90464010625011,5.24847999835661,4.22708614574343,4.47175785501208,3.89996818059592,4.15418063140229,..,..
Ukraine,UKR,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,3399.51969516147,3528.92444971555,3534.35799226814,3227.9532614047,3549.84455123583,3662.44442807901,3640.5534825677,3600.22570409866,3418.56931705593,..,..,..,..,..,..
United Arab Emirates,ARE,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,22.9162374353134,21.3475907811607,22.0326269069436,19.8525570618923,19.0432793083694,18.5899325991994,19.223116133525,20.0154208978824,19.9518524813163,20.9480922596993,21.307609517171,21.9506143326075,20.7974984025486,..,..
United Arab Emirates,ARE,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,11693.3941011726,11451.8987830139,11294.1897339243,10618.8066539284,10609.9440023261,10287.0552952135,10416.012605236,10724.5038763162,11088.3418625766,..,..,..,..,..,..
Uruguay,URY,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.90352868509471,1.75583244015988,2.32020575884051,2.28977369751582,1.86945211062036,2.25888012975055,2.52147470756664,2.17145271366682,1.91151789518942,1.93141116402546,1.90704875006534,1.76916731288801,1.8902440792163,..,..
Uruguay,URY,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,2224.69276656093,2419.14691755361,2594.43911046604,2670.10898964557,2815.78782075765,2822.26442492355,2946.45565593116,3001.38430110496,3085.18988283572,..,..,..,..,..,..
Uzbekistan,UZB,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,4.60317310505602,4.40486824475212,4.54898398699035,4.11849867110352,4.2909559420777,4.26184584551831,3.73776217904583,3.74067558988467,3.42710930921363,3.24388397036318,3.37070890074385,3.43886429175698,3.4011912817354,..,..
Uzbekistan,UZB,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,1755.75962926958,1664.06133690636,1652.6510101528,1643.14988079547,1653.46749572865,1631.5262070799,1610.80790609414,1637.19447677494,1645.44162925056,..,..,..,..,..,..
Vanuatu,VUT,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.326524519659108,0.501221157000693,0.445037828215398,0.56461840482271,0.55034375317506,0.53573341905068,0.48095228552534,0.428620970475808,0.606317831807433,0.516361275854947,0.646723626251231,0.595448670573277,0.615016656701119,..,..
Vanuatu,VUT,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Venezuela, RB",VEN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,5.58245584109461,5.60709913507615,5.9158714519381,5.84816601328315,6.02673521626732,5.89105331500177,6.26446932165773,6.30199489970903,6.26935290325628,5.78023402634421,5.42891856886792,5.05875694839347,4.782754886893,..,..
"Venezuela, RB",VEN,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,2999.30838478238,3019.16487987328,3125.25476440419,3090.96960830166,3195.68162269811,3256.62605896945,3304.40283579206,3299.01105555527,2719.13834892439,..,..,..,..,..,..
Vietnam,VNM,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.13168019705606,1.23367488028624,1.36381412686027,1.51241930252118,1.69880622599295,1.67680521325065,1.63994255535232,1.6928441923417,1.83789035134824,2.25730024603062,2.39074070939547,2.34808129158276,2.69880592228919,..,..
Vietnam,VNM,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,645.208981187058,728.088269402564,802.553943127304,906.154106708691,1022.43262026253,1102.80717581713,1206.31043035758,1276.85607837123,1423.69991010082,..,..,..,..,..,..
Virgin Islands (U.S.),VIR,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Virgin Islands (U.S.),VIR,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
West Bank and Gaza,PSE,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
West Bank and Gaza,PSE,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Yemen, Rep.",YEM,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.938241021889004,0.9693403702213,1.00538325406062,1.13916643394807,1.03606785860105,0.869050730300838,0.804145730819735,1.04783404153924,1.03432967692048,0.536269296401475,0.400468047029966,0.361417938135093,0.326681762802864,..,..
"Yemen, Rep.",YEM,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,193.883809314621,211.206251291553,230.128161470123,226.989459801503,254.849371971855,193.803773301501,193.804024455183,250.96321199826,219.799896900062,..,..,..,..,..,..
Zambia,ZMB,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.179077239627854,0.158362525092062,0.169669201872183,0.186906807357802,0.194032244337162,0.218209839281322,0.277909358410989,0.28405758302772,0.311692501321284,0.319282188147263,0.34161502260312,0.414747987493242,0.446065443448411,..,..
Zambia,ZMB,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,704.562148756013,664.162832507315,589.561561551278,568.438840838789,590.548895170111,631.738877840926,733.210610772873,747.058044420309,717.34730460338,..,..,..,..,..,..
Zimbabwe,ZWE,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.808687691559439,0.796349845625624,0.613915542830989,0.618665464353534,0.772579157468171,0.891089823017463,0.923359696485339,0.925816482499597,0.894256225384953,0.897598359769294,0.783302583301985,0.718570495664028,0.849792905399696,..,..
Zimbabwe,ZWE,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,871.951255629552,760.204048329297,627.890199266484,585.457098783073,606.643960242336,636.248991125785,608.761669425181,628.746242241231,609.124651957685,..,..,..,..,..,..
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
Data from database: World Development Indicators,,,,,,,,,,,,,,,,,,
Last Updated: 07/30/2021,,,,,,,,,,,,,,,,,,
